Date,0
2023-12-04,-0.001550580885538575
2023-12-05,0.000779511942633677
2023-12-06,-0.0003699093734110473
2023-12-07,0.0009656267264514554
2023-12-08,-9.792904392688813e-05
2023-12-11,-0.001919550103524936
2023-12-12,-0.005077997709930843
2023-12-13,-0.0018588159086961554
2023-12-14,-0.0012325845406535446
2023-12-15,0.005215347906704505
2023-12-18,0.003220189174805704
2023-12-19,-0.0011651269295383684
2023-12-20,0.006983858553851306
2023-12-21,7.992664097141767e-05
2023-12-22,-0.0005630692627373586
2023-12-26,-0.0008662713100562795
2023-12-27,-5.6588973145665987e-05
2023-12-28,0.00031265138736503496
2023-12-29,0.0005081171339841053
2024-01-02,-0.0017148802263630533
2024-01-03,-0.0007310045977038678
2024-01-04,-0.00167344620607328
2024-01-05,-0.0003413757883953128
2024-01-08,0.00010731771067959005
2024-01-09,0.0024167992688168705
2024-01-10,0.0005536199223550259
2024-01-11,-0.0010500960527942034
2024-01-12,0.0012269582444901363
2024-01-16,0.0028010388322010794
2024-01-17,-0.0009451393407302489
2024-01-18,0.0014037511094427435
2024-01-19,0.0016663634119636144
2024-01-22,0.0015596506595214087
2024-01-23,-0.00032489205494263195
2024-01-24,-0.0020877282844904937
2024-01-25,0.0010104629732318187
2024-01-26,0.003075364124411271
2024-01-29,0.00036845899092050787
2024-01-30,-0.0007586536709261652
2024-01-31,0.0054701652560674215
2024-02-01,-0.00015902301922767295
2024-02-02,0.003935879684542311
2024-02-05,-0.0008986754118469828
2024-02-06,-0.0007801261354104154
2024-02-07,-0.0015802971956516204
2024-02-08,0.002378103169827875
2024-02-09,-0.00019887778339109914
2024-02-12,0.0002574923049885517
2024-02-13,0.0030185488110775257
2024-02-14,0.0027615128571112724
2024-02-15,0.003988453232519169
2024-02-16,0.00040490901634605755
2024-02-20,0.0012674900038421274
2024-02-21,-0.0004866516719930847
2024-02-22,-0.0001956061614289714
2024-02-23,-0.0011415046312135172
2024-02-26,0.001872201042247166
2024-02-27,0.001109420643616927
2024-02-28,-0.00020785080989330242
2024-02-29,0.0006480037102318421
2024-03-01,-0.001122655192051849
2024-03-04,-8.892416904159386e-05
2024-03-05,-0.0008721733486236392
2024-03-06,-0.002682530521949663
2024-03-07,-0.00035851335358600247
2024-03-08,0.003697236270013349
2024-03-11,0.0012684000858736977
2024-03-12,0.0004205395184977641
2024-03-13,0.0024604031782198177
2024-03-14,-0.0006982623765998106
2024-03-15,-0.0016332407420310323
2024-03-18,-0.003044547696657259
2024-03-19,0.003503590881431569
2024-03-20,-4.1228782546002044e-05
2024-03-21,0.00029054349523921697
2024-03-22,-0.0027202466040754016
2024-03-25,0.0027982427438313093
2024-03-26,0.00026768748917032834
2024-03-27,4.8701771481916714e-05
2024-03-28,-0.0021522641683081956
2024-04-01,0.0031972755521512265
2024-04-02,-0.00048466605082970185
2024-04-03,0.001193387867637377
2024-04-04,-0.0023761461993715817
2024-04-05,-1.0913247681547454e-06
2024-04-08,0.000226471485010506
2024-04-09,0.0006108015156706008
2024-04-10,-0.0014499010865893325
2024-04-11,-0.0007403207740987587
2024-04-12,-0.003351944498118129
2024-04-15,-0.0010670677536333887
2024-04-16,-0.003842111578922894
2024-04-17,-6.724818547956964e-05
2024-04-18,-0.0012785101597857773
2024-04-19,-0.0013544931259823337
2024-04-22,-0.00036263311685131824
2024-04-23,0.0053497725236330874
2024-04-24,0.0006759356402471894
2024-04-25,0.001426014077643571
2024-04-26,0.0006863464130443036
2024-04-29,-0.0009755594202272289
2024-04-30,-0.0003855276526689552
2024-05-01,-0.00100382949111825
2024-05-02,0.0015909354711680236
2024-05-03,-0.005856370309466752
2024-05-06,0.002865496851987789
2024-05-07,0.0021765596916369936
2024-05-08,0.0031077072955713954
2024-05-09,0.000417922219988502
2024-05-10,-0.0018170496162993556
2024-05-13,-8.29652759549155e-05
2024-05-14,-0.0010011846186140324
2024-05-15,-0.0006950515754848687
2024-05-16,-0.0004673327616063948
2024-05-17,-0.001088960969502918
2024-05-20,-0.00011284032518746833
2024-05-21,8.996793684616953e-05
2024-05-22,0.00073727392322263
2024-05-23,-0.001300457813168735
2024-05-24,0.002251667391039887
2024-05-28,0.00042810498728596447
2024-05-29,-0.0022926852111265356
2024-05-30,0.005181122465973821
2024-05-31,0.004948685739741408
2024-06-03,-0.001154640236064892
2024-06-04,0.00034491492440186786
2024-06-05,-0.00043668516197360274
2024-06-06,-0.002256761632020539
2024-06-07,-9.291788894122898e-05
2024-06-10,-0.00025251664200707087
2024-06-11,0.0010538468238038459
2024-06-12,-0.0019211184471829284
2024-06-13,0.00032671074706887
2024-06-14,0.0013958245359800676
2024-06-17,-0.002716941108672581
2024-06-18,-0.0011937935275610494
2024-06-20,0.003324384037677269
2024-06-21,0.0012975814283964313
2024-06-24,0.001282148865685537
2024-06-25,0.0014340168675894822
2024-06-26,-0.00033500591119102084
2024-06-27,0.0009403242682557522
2024-06-28,0.0015965600844943901
2024-07-01,0.0011876386778778363
2024-07-02,-0.0009512125637839452
2024-07-03,-0.000411399356752472
2024-07-05,0.0019544711319922645
2024-07-08,-0.001329076542331066
2024-07-09,-0.0032632591644693033
2024-07-10,0.000852288899899445
2024-07-11,0.003581431128253992
2024-07-12,-0.00130712204656444
2024-07-15,0.00018803642241108824
2024-07-16,-0.0036928576676366724
2024-07-17,-0.0022061937005479404
2024-07-18,0.0006083354243226746
2024-07-19,0.0006515431261455898
2024-07-22,0.005352409091094922
2024-07-23,0.0009917378364715042
2024-07-24,-0.0027882804372422413
2024-07-25,-0.0033567462327736427
2024-07-26,-0.002233885180429315
2024-07-29,0.0021612276362326785
2024-07-30,-0.0037261601195626016
2024-07-31,0.006344323983771593
2024-08-01,0.0005590738737541033
2024-08-02,-0.006701802002470592
2024-08-05,0.00230474270243919
2024-08-06,0.0037031890926715414
2024-08-07,-0.0015791340745660138
2024-08-08,0.004989379231937948
2024-08-09,0.0017623221995093528
2024-08-12,-0.00013763786100675642
2024-08-13,-0.0002469899970930124
2024-08-14,0.0022535141268307476
2024-08-15,-0.0034154830745430366
2024-08-16,-0.0007686285112675707
2024-08-19,0.00018319574660560466
2024-08-20,-1.8988043107405397e-05
2024-08-21,-0.002439128499961296
2024-08-22,0.002587542741847018
2024-08-23,-0.0011161286580442888
2024-08-26,4.1970220435413005e-05
2024-08-27,-0.00031191796426747326
2024-08-28,0.0006850578667716208
2024-08-29,-0.00012900686665551496
2024-08-30,0.0005727418819771979
2024-09-03,0.002709783682073967
2024-09-04,0.0005648980768279573
2024-09-05,0.0020184548718507993
2024-09-06,-0.003685471569113722
2024-09-09,0.00048013064194520733
2024-09-10,-0.0009963492233065446
2024-09-11,0.0024015041828434245
2024-09-12,-0.0011535195230358176
2024-09-13,0.002938611200685298
2024-09-16,-0.0022955014843258556
2024-09-17,0.0005550362656211453
2024-09-18,0.00020935303296008628
2024-09-19,0.0012685272717103434
2024-09-20,-0.004708389247694378
2024-09-23,0.003453694667608573
2024-09-24,-0.0010413096514632673
2024-09-25,-0.0013171452897405725
2024-09-26,0.001045529804677773
2024-09-27,0.0013169706462948312
2024-09-30,0.0010202935670163805
2024-10-01,0.00020044704031880998
2024-10-02,-0.0010435468544453795
2024-10-03,-0.0003035609008717178
2024-10-04,-0.0003328737287976316
2024-10-07,0.00046923821762219936
2024-10-08,0.00042157883329388825
2024-10-09,0.0009201466182762669
2024-10-10,-0.0006924043154415221
2024-10-11,-0.005242978655544335
2024-10-14,0.000694649774687381
2024-10-15,0.005148019170896495
2024-10-16,0.0010026480429147608
2024-10-17,-0.0005905869479463678
2024-10-18,0.0021755837819111
2024-10-21,0.0017221213260882194
2024-10-22,-0.00109080626563915
2024-10-23,-0.00025861080007631286
2024-10-24,-0.0002793247181605433
2024-10-25,-0.00011028978472297027
2024-10-28,0.00264533743875679
2024-10-29,-0.0007524795364843442
2024-10-30,-0.0022323644565542785
2024-10-31,0.0054325117524080604
2024-11-01,0.007025623697576285
2024-11-04,-0.0005423553115391714
2024-11-05,-0.000691495299225527
2024-11-06,-0.004337406301992015
2024-11-07,0.00027944317800935177
2024-11-08,0.0020631285754310197
2024-11-11,-3.6906087962464747e-06
2024-11-12,0.001078038161556724
2024-11-13,-0.0014089934165817603
2024-11-14,-0.0016947765139322002
2024-11-15,-0.0018579942710572066
2024-11-18,-0.002657748883339717
2024-11-19,-0.00037651255650467493
2024-11-20,0.0009482749202624101
2024-11-21,0.003628264328538032
2024-11-22,0.0014265493949331826
2024-11-25,-0.0009897572056449203
2024-11-26,0.00209626790081935
2024-11-27,-0.0005137901762798699
2024-11-29,0.0002353970909304423
2024-12-02,0.00017457275961070006
2024-12-03,0.00023988510336272703
2024-12-04,0.0006815111676257712
2024-12-05,-0.0016167905629628386
2024-12-06,-0.0010023271881662856
2024-12-09,0.003187311604598985
2024-12-10,0.00216861455323616
2024-12-11,-0.0002666638323303544
2024-12-12,-0.0009140189431791439
2024-12-13,0.001968699606413064
2024-12-16,-0.0016858890511879268
2024-12-17,0.0014248280973329663
2024-12-18,-0.0020137168270626653
2024-12-19,-0.008248330405311923
2024-12-20,0.004185518922333152
2024-12-23,0.0010262680539802173
2024-12-24,0.0013919372714205013
2024-12-26,0.00024251091385875265
2024-12-27,0.0006551299334659865
2024-12-30,0.00038843840043841594
2024-12-31,0.0016946665341999166
2025-01-02,-0.0016462524516377044
2025-01-03,0.00028487863868851106
2025-01-06,-0.004192391085631504
2025-01-07,-0.0006147677627474223
2025-01-08,3.661323608720047e-05
2025-01-10,-0.0012657780076222392
2025-01-13,-0.0010139476505636562
2025-01-14,-0.003805940496259575
2025-01-15,0.0007364725025573542
2025-01-16,-0.0014799304726403999
2025-01-17,-0.002738453775787246
2025-01-21,-0.00234686624268568
2025-01-22,0.0018919774882531666
2025-01-23,-0.005589798247361067
2025-01-24,-0.002171566035778184
2025-01-27,-0.003580426782160604
2025-01-28,0.004406895161995112
2025-01-29,-0.0005956719317102798
2025-01-30,-0.0014331524459684044
2025-01-31,0.00441536621979428
2025-02-03,-0.00087696477414598
2025-02-04,-0.000812110495583181
2025-02-05,-0.0017356954675078144
2025-02-06,0.0076387124421524975
2025-02-07,0.0023409980362092543
2025-02-10,-0.0010088309656731955
2025-02-11,0.00010616959077378572
2025-02-12,0.0009877032889171102
2025-02-13,-0.0022204893208856847
2025-02-14,-0.0033542179996817988
2025-02-18,0.006377711219849348
2025-02-19,0.0019422510931782224
2025-02-20,0.0026229817576159725
2025-02-21,-0.00037544205770812113
2025-02-24,-0.0029697081148133153
2025-02-25,-0.0031485796999825653
2025-02-26,0.006492000618334273
2025-02-27,-0.0004979341243407666
2025-02-28,0.00021540080623341036
2025-03-03,-0.0017555714751315526
2025-03-04,0.004137122948395896
2025-03-05,0.0007226821520111808
2025-03-06,-0.0044917511270768104
2025-03-07,-0.003076605469188005
2025-03-10,-0.010654585281982678
2025-03-11,0.002772408976692531
2025-03-12,0.003545724665363902
2025-03-13,-0.006943741039153822
2025-03-14,0.003512653097570656
2025-03-17,0.0019723648454745496
2025-03-18,0.0006333850028475768
2025-03-19,0.0013793038773984778
2025-03-20,-0.0007064152733812293
2025-03-21,-0.002796654789019771
2025-03-24,0.000365687709209388
2025-03-25,-0.0006338781533711999
2025-03-26,0.0009150814451644822
2025-03-27,0.0009424455078331131
2025-03-28,-9.656834812545278e-05
